filename,original_class,label,label_encoded,sample_rate,duration_sec,processed_path
Whistling_17_11719.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11719.wav
Whistling_17_11720.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11720.wav
Whistling_17_11721.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11721.wav
Whistling_17_11722.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11722.wav
Whistling_17_11723.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11723.wav
Whistling_17_11724.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11724.wav
Whistling_17_11725.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11725.wav
Whistling_17_11726.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11726.wav
Whistling_17_11727.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11727.wav
Whistling_17_11728.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11728.wav
Whistling_17_11729.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11729.wav
Whistling_17_11730.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11730.wav
Whistling_17_11731.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11731.wav
Whistling_17_11732.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11732.wav
Whistling_17_11733.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11733.wav
Whistling_17_11734.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11734.wav
Whistling_17_11735.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11735.wav
Whistling_17_11736.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11736.wav
Whistling_17_11737.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11737.wav
Whistling_17_11738.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11738.wav
Whistling_17_11739.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11739.wav
Whistling_17_11740.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11740.wav
Whistling_17_11741.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11741.wav
Whistling_17_11742.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11742.wav
Whistling_17_11743.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11743.wav
Whistling_17_11744.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11744.wav
Whistling_17_11745.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11745.wav
Whistling_17_11746.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11746.wav
Whistling_17_11747.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11747.wav
Whistling_17_11748.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11748.wav
Whistling_17_11749.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11749.wav
Whistling_17_11750.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11750.wav
Whistling_17_11751.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11751.wav
Whistling_17_11752.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11752.wav
Whistling_17_11753.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11753.wav
Whistling_17_11754.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11754.wav
Whistling_17_11755.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11755.wav
Whistling_17_11756.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11756.wav
Whistling_17_11757.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11757.wav
Whistling_17_11758.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11758.wav
Whistling_17_11759.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11759.wav
Whistling_17_11760.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11760.wav
Whistling_17_11761.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11761.wav
Whistling_17_11762.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11762.wav
Whistling_17_11763.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11763.wav
Whistling_17_11764.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11764.wav
Whistling_17_11765.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11765.wav
Whistling_17_11766.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11766.wav
Whistling_17_11767.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11767.wav
Whistling_17_11768.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11768.wav
Whistling_17_11769.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11769.wav
Whistling_17_11770.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11770.wav
Whistling_17_11771.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11771.wav
Whistling_17_11772.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11772.wav
Whistling_17_11773.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11773.wav
Whistling_17_11774.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11774.wav
Whistling_17_11775.wav,Whistling,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Whistling_17_11775.wav
Speaking_18_11801.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11801.wav
Speaking_18_11802.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11802.wav
Speaking_18_11803.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11803.wav
Speaking_18_11804.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11804.wav
Speaking_18_11805.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11805.wav
Speaking_18_11806.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11806.wav
Speaking_18_11807.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11807.wav
Speaking_18_11808.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11808.wav
Speaking_18_11809.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11809.wav
Speaking_18_11810.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11810.wav
Speaking_18_11811.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11811.wav
Speaking_18_11812.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11812.wav
Speaking_18_11813.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11813.wav
Speaking_18_11814.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11814.wav
Speaking_18_11815.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11815.wav
Speaking_18_11816.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11816.wav
Speaking_18_11817.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11817.wav
Speaking_18_11818.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11818.wav
Speaking_18_11819.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11819.wav
Speaking_18_11820.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11820.wav
Speaking_18_11821.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11821.wav
Speaking_18_11822.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11822.wav
Speaking_18_11823.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11823.wav
Speaking_18_11824.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11824.wav
Speaking_18_11825.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11825.wav
Speaking_18_11826.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11826.wav
Speaking_18_11827.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11827.wav
Speaking_18_11828.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11828.wav
Speaking_18_11829.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11829.wav
Speaking_18_11830.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11830.wav
Speaking_18_11831.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11831.wav
Speaking_18_11832.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11832.wav
Speaking_18_11833.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11833.wav
Speaking_18_11834.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11834.wav
Speaking_18_11835.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11835.wav
Speaking_18_11836.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11836.wav
Speaking_18_11837.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11837.wav
Speaking_18_11838.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11838.wav
Speaking_18_11839.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11839.wav
Speaking_18_11840.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11840.wav
Speaking_18_11841.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11841.wav
Speaking_18_11842.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11842.wav
Speaking_18_11843.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11843.wav
Speaking_18_11844.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11844.wav
Speaking_18_11845.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11845.wav
Speaking_18_11846.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11846.wav
Speaking_18_11847.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11847.wav
Speaking_18_11848.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11848.wav
Speaking_18_11849.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11849.wav
Speaking_18_11850.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11850.wav
Speaking_18_11851.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11851.wav
Speaking_18_11852.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11852.wav
Speaking_18_11853.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11853.wav
Speaking_18_11854.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11854.wav
Speaking_18_11855.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11855.wav
Speaking_18_11856.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11856.wav
Speaking_18_11857.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11857.wav
Speaking_18_11858.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11858.wav
Speaking_18_11859.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11859.wav
Speaking_18_11860.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11860.wav
Speaking_18_11861.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11861.wav
Speaking_18_11862.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11862.wav
Speaking_18_11863.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11863.wav
Speaking_18_11864.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11864.wav
Speaking_18_11865.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11865.wav
Speaking_18_11866.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11866.wav
Speaking_18_11867.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11867.wav
Speaking_18_11868.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11868.wav
Speaking_18_11869.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11869.wav
Speaking_18_11870.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11870.wav
Speaking_18_11871.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11871.wav
Speaking_18_11872.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11872.wav
Speaking_18_11873.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11873.wav
Speaking_18_11874.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11874.wav
Speaking_18_11875.wav,Speaking,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Speaking_18_11875.wav
Footsteps_19_11901.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11901.wav
Footsteps_19_11902.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11902.wav
Footsteps_19_11903.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11903.wav
Footsteps_19_11904.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11904.wav
Footsteps_19_11905.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11905.wav
Footsteps_19_11906.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11906.wav
Footsteps_19_11907.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11907.wav
Footsteps_19_11908.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11908.wav
Footsteps_19_11909.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11909.wav
Footsteps_19_11910.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11910.wav
Footsteps_19_11911.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11911.wav
Footsteps_19_11912.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11912.wav
Footsteps_19_11913.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11913.wav
Footsteps_19_11914.wav,Footsteps,wildlife,0,44100,5.0,C:\Users\kanis\Downloads\IIMSTC\2nd Mini Project\data\processed\wildlife\Footsteps_19_11914.wav
